
================ rulek  seed=1  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,02 qmax=0,2 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0 rules=1 cooper=False dmax=160 mu=1 noscale=False) ================

================ rulec  seed=1  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,02 qmax=0,2 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0 rules=2 cooper=False dmax=160 mu=1 noscale=False) ================

================ randomrw4  seed=1  (Pp=100 Pd=0 Pt=0 rewire=False k=5 c=2 eps=0,02 qmax=0,2 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=4 oracle=False fixedthr=0 rules=7 cooper=False dmax=160 mu=1 noscale=False) ================

================ rulel  seed=1  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,02 qmax=0,2 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0 rules=4 cooper=False dmax=160 mu=1 noscale=False) ================

================ fixed005c  seed=1  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,02 qmax=0,2 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0,05 rules=1 cooper=False dmax=160 mu=1 noscale=False) ================

================ fixed015c  seed=1  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,02 qmax=0,2 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0,15 rules=1 cooper=False dmax=160 mu=1 noscale=False) ================
t=2600  N=2609  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=2400  N=2409  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=2400  N=2409  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=18600  N=18609  holderDeg=159  probe(ttl4/6/8/12)=4/16/20/20 of 20
t=2600  N=2609  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=2800  N=2809  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=2600  N=2609  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=4400  N=4409  holderDeg=3  probe(ttl4/6/8/12)=1/3/1/10 of 20
t=2800  N=2809  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=3000  N=3009  holderDeg=3  probe(ttl4/6/8/12)=0/2/9/8 of 20
t=2800  N=2809  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=3000  N=3009  holderDeg=3  probe(ttl4/6/8/12)=0/0/5/5 of 20
t=4600  N=4609  holderDeg=3  probe(ttl4/6/8/12)=0/0/3/9 of 20
t=3200  N=3209  holderDeg=3  probe(ttl4/6/8/12)=0/4/3/10 of 20
t=3200  N=3209  holderDeg=3  probe(ttl4/6/8/12)=0/2/4/2 of 20
t=3000  N=3009  holderDeg=3  probe(ttl4/6/8/12)=0/0/5/5 of 20
t=4800  N=4809  holderDeg=3  probe(ttl4/6/8/12)=0/2/4/9 of 20
t=3200  N=3209  holderDeg=3  probe(ttl4/6/8/12)=0/2/4/2 of 20
t=3400  N=3409  holderDeg=3  probe(ttl4/6/8/12)=0/4/7/8 of 20
t=3400  N=3409  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/3 of 20
t=5000  N=5009  holderDeg=3  probe(ttl4/6/8/12)=0/0/0/10 of 20
t=3400  N=3409  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/3 of 20
t=3600  N=3609  holderDeg=3  probe(ttl4/6/8/12)=1/0/3/1 of 20
t=3600  N=3609  holderDeg=3  probe(ttl4/6/8/12)=0/1/8/9 of 20
t=3600  N=3609  holderDeg=3  probe(ttl4/6/8/12)=1/0/1/3 of 20
t=5200  N=5209  holderDeg=3  probe(ttl4/6/8/12)=1/1/5/6 of 20
t=3800  N=3809  holderDeg=3  probe(ttl4/6/8/12)=0/0/2/3 of 20
t=3800  N=3809  holderDeg=3  probe(ttl4/6/8/12)=1/2/6/6 of 20
t=3800  N=3809  holderDeg=3  probe(ttl4/6/8/12)=1/2/1/1 of 20
t=4000  N=4009  holderDeg=3  probe(ttl4/6/8/12)=0/1/0/3 of 20
t=5400  N=5409  holderDeg=3  probe(ttl4/6/8/12)=0/1/3/9 of 20
t=4000  N=4009  holderDeg=3  probe(ttl4/6/8/12)=0/3/6/8 of 20
t=24800  N=24809  holderDeg=294  probe(ttl4/6/8/12)=3/19/20/20 of 20
t=18800  N=18809  holderDeg=163  probe(ttl4/6/8/12)=1/12/20/20 of 20
t=4200  N=4209  holderDeg=3  probe(ttl4/6/8/12)=0/1/3/2 of 20
t=4000  N=4009  holderDeg=3  probe(ttl4/6/8/12)=0/2/1/1 of 20
t=5600  N=5609  holderDeg=3  probe(ttl4/6/8/12)=0/0/4/6 of 20
t=4400  N=4409  holderDeg=3  probe(ttl4/6/8/12)=0/1/1/3 of 20
t=4200  N=4209  holderDeg=3  probe(ttl4/6/8/12)=0/1/2/10 of 20
t=4200  N=4209  holderDeg=3  probe(ttl4/6/8/12)=1/2/5/2 of 20
t=4600  N=4609  holderDeg=3  probe(ttl4/6/8/12)=0/0/2/0 of 20
t=4400  N=4409  holderDeg=3  probe(ttl4/6/8/12)=0/2/4/10 of 20
t=5800  N=5809  holderDeg=3  probe(ttl4/6/8/12)=0/1/5/10 of 20
t=4800  N=4809  holderDeg=3  probe(ttl4/6/8/12)=0/0/0/1 of 20
t=4400  N=4409  holderDeg=3  probe(ttl4/6/8/12)=0/1/1/1 of 20
t=4600  N=4609  holderDeg=3  probe(ttl4/6/8/12)=0/4/4/7 of 20
t=4600  N=4609  holderDeg=3  probe(ttl4/6/8/12)=0/0/0/1 of 20
t=5000  N=5009  holderDeg=3  probe(ttl4/6/8/12)=0/0/2/2 of 20
t=4800  N=4809  holderDeg=3  probe(ttl4/6/8/12)=0/1/7/3 of 20
t=6000  N=6009  holderDeg=3  probe(ttl4/6/8/12)=0/1/4/6 of 20
t=4800  N=4809  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/0 of 20
t=5200  N=5209  holderDeg=3  probe(ttl4/6/8/12)=0/0/0/1 of 20
t=5000  N=5009  holderDeg=3  probe(ttl4/6/8/12)=0/0/2/1 of 20
t=5000  N=5009  holderDeg=3  probe(ttl4/6/8/12)=0/1/0/2 of 20
t=6200  N=6209  holderDeg=3  probe(ttl4/6/8/12)=1/1/4/8 of 20
t=5200  N=5209  holderDeg=3  probe(ttl4/6/8/12)=1/0/5/6 of 20
t=5200  N=5209  holderDeg=3  probe(ttl4/6/8/12)=0/1/2/2 of 20
t=6400  N=6409  holderDeg=3  probe(ttl4/6/8/12)=0/1/5/8 of 20
t=19000  N=19009  holderDeg=166  probe(ttl4/6/8/12)=3/13/20/20 of 20
t=5400  N=5409  holderDeg=3  probe(ttl4/6/8/12)=1/0/0/2 of 20
t=5400  N=5409  holderDeg=3  probe(ttl4/6/8/12)=0/1/1/4 of 20
t=5400  N=5409  holderDeg=3  probe(ttl4/6/8/12)=0/0/0/1 of 20
t=25000  N=25009  holderDeg=301  probe(ttl4/6/8/12)=3/17/20/20 of 20
t=6600  N=6609  holderDeg=3  probe(ttl4/6/8/12)=0/1/1/9 of 20
t=5600  N=5609  holderDeg=3  probe(ttl4/6/8/12)=1/2/1/3 of 20
t=5600  N=5609  holderDeg=3  probe(ttl4/6/8/12)=0/1/1/4 of 20
t=5600  N=5609  holderDeg=3  probe(ttl4/6/8/12)=0/0/2/1 of 20
t=5800  N=5809  holderDeg=3  probe(ttl4/6/8/12)=0/1/3/2 of 20
t=5800  N=5809  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/3 of 20
t=6800  N=6809  holderDeg=3  probe(ttl4/6/8/12)=0/1/5/5 of 20
t=5800  N=5809  holderDeg=3  probe(ttl4/6/8/12)=0/2/3/2 of 20
t=6000  N=6009  holderDeg=3  probe(ttl4/6/8/12)=0/2/0/3 of 20
t=7000  N=7009  holderDeg=3  probe(ttl4/6/8/12)=1/0/2/6 of 20
t=6000  N=6009  holderDeg=3  probe(ttl4/6/8/12)=0/2/2/1 of 20
t=6000  N=6009  holderDeg=3  probe(ttl4/6/8/12)=0/1/2/0 of 20
t=19200  N=19209  holderDeg=168  probe(ttl4/6/8/12)=3/13/20/20 of 20
t=6200  N=6209  holderDeg=3  probe(ttl4/6/8/12)=0/0/3/4 of 20
t=6200  N=6209  holderDeg=3  probe(ttl4/6/8/12)=0/1/0/4 of 20
t=7200  N=7209  holderDeg=3  probe(ttl4/6/8/12)=1/0/2/10 of 20
t=6400  N=6409  holderDeg=3  probe(ttl4/6/8/12)=1/0/1/1 of 20
t=6200  N=6209  holderDeg=5  probe(ttl4/6/8/12)=0/1/4/11 of 20
t=6400  N=6409  holderDeg=3  probe(ttl4/6/8/12)=0/2/5/5 of 20
t=7400  N=7409  holderDeg=3  probe(ttl4/6/8/12)=0/1/2/6 of 20
t=6600  N=6609  holderDeg=3  probe(ttl4/6/8/12)=0/1/3/1 of 20
t=6400  N=6409  holderDeg=7  probe(ttl4/6/8/12)=1/4/9/12 of 20
t=6600  N=6609  holderDeg=9  probe(ttl4/6/8/12)=0/4/11/18 of 20
t=7600  N=7609  holderDeg=5  probe(ttl4/6/8/12)=0/2/4/11 of 20
t=6600  N=6609  holderDeg=3  probe(ttl4/6/8/12)=0/1/3/1 of 20
t=6800  N=6809  holderDeg=3  probe(ttl4/6/8/12)=0/3/2/0 of 20
t=6800  N=6809  holderDeg=11  probe(ttl4/6/8/12)=1/6/15/16 of 20
t=25200  N=25209  holderDeg=303  probe(ttl4/6/8/12)=3/18/20/20 of 20
t=19400  N=19409  holderDeg=171  probe(ttl4/6/8/12)=3/15/20/20 of 20
t=7800  N=7809  holderDeg=7  probe(ttl4/6/8/12)=0/0/8/15 of 20
t=6800  N=6809  holderDeg=3  probe(ttl4/6/8/12)=0/3/3/4 of 20
t=7000  N=7009  holderDeg=3  probe(ttl4/6/8/12)=0/1/4/1 of 20
t=7000  N=7009  holderDeg=15  probe(ttl4/6/8/12)=1/3/15/20 of 20
t=7000  N=7009  holderDeg=3  probe(ttl4/6/8/12)=1/1/3/4 of 20
t=7200  N=7209  holderDeg=17  probe(ttl4/6/8/12)=1/5/13/20 of 20
t=7200  N=7209  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/1 of 20
t=8000  N=8009  holderDeg=9  probe(ttl4/6/8/12)=0/2/11/17 of 20
t=7200  N=7209  holderDeg=3  probe(ttl4/6/8/12)=0/0/3/3 of 20
t=7400  N=7409  holderDeg=20  probe(ttl4/6/8/12)=1/2/11/20 of 20
t=7400  N=7409  holderDeg=3  probe(ttl4/6/8/12)=0/1/2/3 of 20
t=8200  N=8209  holderDeg=11  probe(ttl4/6/8/12)=0/4/8/19 of 20
t=7600  N=7609  holderDeg=22  probe(ttl4/6/8/12)=0/4/18/20 of 20
t=7400  N=7409  holderDeg=3  probe(ttl4/6/8/12)=0/1/0/1 of 20
t=7600  N=7609  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/4 of 20
t=8400  N=8409  holderDeg=13  probe(ttl4/6/8/12)=2/4/9/19 of 20
t=19600  N=19609  holderDeg=174  probe(ttl4/6/8/12)=4/14/20/20 of 20
t=7600  N=7609  holderDeg=3  probe(ttl4/6/8/12)=0/1/0/3 of 20
t=7800  N=7809  holderDeg=24  probe(ttl4/6/8/12)=1/4/17/20 of 20
t=7800  N=7809  holderDeg=3  probe(ttl4/6/8/12)=0/1/2/2 of 20
t=7800  N=7809  holderDeg=3  probe(ttl4/6/8/12)=0/0/0/1 of 20
t=8000  N=8009  holderDeg=29  probe(ttl4/6/8/12)=1/9/17/20 of 20
t=8600  N=8609  holderDeg=15  probe(ttl4/6/8/12)=0/5/12/19 of 20
t=25400  N=25409  holderDeg=306  probe(ttl4/6/8/12)=4/18/20/20 of 20
t=8000  N=8009  holderDeg=3  probe(ttl4/6/8/12)=0/1/1/5 of 20
t=8000  N=8009  holderDeg=3  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=8200  N=8209  holderDeg=31  probe(ttl4/6/8/12)=0/8/16/20 of 20
t=8800  N=8809  holderDeg=17  probe(ttl4/6/8/12)=1/1/16/20 of 20
t=8200  N=8209  holderDeg=3  probe(ttl4/6/8/12)=0/1/0/0 of 20
t=19800  N=19809  holderDeg=176  probe(ttl4/6/8/12)=1/14/20/20 of 20
t=8400  N=8409  holderDeg=33  probe(ttl4/6/8/12)=2/8/16/20 of 20
t=9000  N=9009  holderDeg=19  probe(ttl4/6/8/12)=0/6/10/17 of 20
t=8200  N=8209  holderDeg=3  probe(ttl4/6/8/12)=0/1/4/4 of 20
t=8400  N=8409  holderDeg=3  probe(ttl4/6/8/12)=1/2/1/0 of 20
t=8600  N=8609  holderDeg=35  probe(ttl4/6/8/12)=0/9/17/20 of 20
t=8400  N=8409  holderDeg=3  probe(ttl4/6/8/12)=0/0/2/3 of 20
t=9200  N=9209  holderDeg=21  probe(ttl4/6/8/12)=1/8/15/19 of 20
t=8800  N=8809  holderDeg=38  probe(ttl4/6/8/12)=1/6/18/20 of 20
t=8600  N=8609  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/1 of 20
t=8600  N=8609  holderDeg=3  probe(ttl4/6/8/12)=0/2/1/6 of 20
t=9400  N=9409  holderDeg=23  probe(ttl4/6/8/12)=1/5/12/19 of 20
t=20000  N=20009  holderDeg=178  probe(ttl4/6/8/12)=5/14/20/20 of 20
t=25600  N=25609  holderDeg=309  probe(ttl4/6/8/12)=5/15/20/20 of 20
t=9000  N=9009  holderDeg=42  probe(ttl4/6/8/12)=0/7/17/20 of 20
t=8800  N=8809  holderDeg=3  probe(ttl4/6/8/12)=0/1/3/2 of 20
t=8800  N=8809  holderDeg=3  probe(ttl4/6/8/12)=0/4/0/3 of 20
t=9600  N=9609  holderDeg=26  probe(ttl4/6/8/12)=1/5/13/20 of 20
t=9200  N=9209  holderDeg=45  probe(ttl4/6/8/12)=1/9/18/20 of 20
t=9000  N=9009  holderDeg=3  probe(ttl4/6/8/12)=0/0/0/2 of 20
t=9000  N=9009  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/3 of 20
t=9200  N=9209  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/0 of 20
t=9400  N=9409  holderDeg=47  probe(ttl4/6/8/12)=1/9/19/20 of 20
t=9800  N=9809  holderDeg=29  probe(ttl4/6/8/12)=1/5/16/20 of 20
t=9200  N=9209  holderDeg=3  probe(ttl4/6/8/12)=0/0/2/3 of 20
t=20200  N=20209  holderDeg=181  probe(ttl4/6/8/12)=3/15/20/20 of 20
t=9400  N=9409  holderDeg=3  probe(ttl4/6/8/12)=0/1/1/1 of 20
t=10000  N=10009  holderDeg=31  probe(ttl4/6/8/12)=0/9/17/20 of 20
t=9400  N=9409  holderDeg=3  probe(ttl4/6/8/12)=0/0/5/4 of 20
t=9600  N=9609  holderDeg=49  probe(ttl4/6/8/12)=2/7/18/20 of 20
t=9600  N=9609  holderDeg=3  probe(ttl4/6/8/12)=0/0/2/0 of 20
t=25800  N=25809  holderDeg=313  probe(ttl4/6/8/12)=4/15/20/20 of 20
t=9800  N=9809  holderDeg=51  probe(ttl4/6/8/12)=1/16/19/20 of 20
t=10200  N=10209  holderDeg=33  probe(ttl4/6/8/12)=1/8/18/20 of 20
t=9800  N=9809  holderDeg=3  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=10000  N=10009  holderDeg=54  probe(ttl4/6/8/12)=2/8/18/20 of 20
t=9600  N=9609  holderDeg=3  probe(ttl4/6/8/12)=0/0/6/1 of 20
t=20400  N=20409  holderDeg=184  probe(ttl4/6/8/12)=1/12/19/20 of 20
t=10400  N=10409  holderDeg=35  probe(ttl4/6/8/12)=1/10/16/20 of 20
t=10200  N=10209  holderDeg=56  probe(ttl4/6/8/12)=2/9/20/20 of 20
t=9800  N=9809  holderDeg=3  probe(ttl4/6/8/12)=0/1/1/3 of 20
t=10600  N=10609  holderDeg=38  probe(ttl4/6/8/12)=1/9/16/20 of 20
t=10000  N=10009  holderDeg=3  probe(ttl4/6/8/12)=0/0/0/2 of 20
t=10000  N=10009  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/4 of 20
t=10400  N=10409  holderDeg=59  probe(ttl4/6/8/12)=3/9/20/20 of 20
t=10800  N=10809  holderDeg=40  probe(ttl4/6/8/12)=3/7/19/20 of 20
t=26000  N=26009  holderDeg=317  probe(ttl4/6/8/12)=2/17/20/20 of 20
t=10200  N=10209  holderDeg=3  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=20600  N=20609  holderDeg=187  probe(ttl4/6/8/12)=5/9/20/20 of 20
t=10600  N=10609  holderDeg=62  probe(ttl4/6/8/12)=4/7/20/20 of 20
t=10200  N=10209  holderDeg=3  probe(ttl4/6/8/12)=0/0/0/3 of 20
t=11000  N=11009  holderDeg=42  probe(ttl4/6/8/12)=2/6/17/20 of 20
t=10400  N=10409  holderDeg=3  probe(ttl4/6/8/12)=0/1/0/5 of 20
t=10400  N=10409  holderDeg=3  probe(ttl4/6/8/12)=0/1/3/5 of 20
t=11200  N=11209  holderDeg=45  probe(ttl4/6/8/12)=2/9/19/20 of 20
t=10800  N=10809  holderDeg=64  probe(ttl4/6/8/12)=3/7/20/20 of 20
t=10600  N=10609  holderDeg=3  probe(ttl4/6/8/12)=0/3/2/2 of 20
t=10600  N=10609  holderDeg=3  probe(ttl4/6/8/12)=0/0/0/6 of 20
t=11400  N=11409  holderDeg=48  probe(ttl4/6/8/12)=2/11/17/20 of 20
t=11000  N=11009  holderDeg=66  probe(ttl4/6/8/12)=0/8/18/20 of 20
t=20800  N=20809  holderDeg=191  probe(ttl4/6/8/12)=5/16/20/20 of 20
t=10800  N=10809  holderDeg=3  probe(ttl4/6/8/12)=0/0/3/5 of 20
t=10800  N=10809  holderDeg=3  probe(ttl4/6/8/12)=0/0/2/1 of 20
t=11200  N=11209  holderDeg=70  probe(ttl4/6/8/12)=3/12/19/20 of 20
t=11600  N=11609  holderDeg=50  probe(ttl4/6/8/12)=1/11/19/20 of 20
t=11000  N=11009  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/3 of 20
t=11400  N=11409  holderDeg=72  probe(ttl4/6/8/12)=5/8/19/20 of 20
t=26200  N=26209  holderDeg=319  probe(ttl4/6/8/12)=2/14/20/20 of 20
t=11800  N=11809  holderDeg=52  probe(ttl4/6/8/12)=1/10/18/20 of 20
t=11200  N=11209  holderDeg=3  probe(ttl4/6/8/12)=0/0/0/3 of 20
t=11000  N=11009  holderDeg=3  probe(ttl4/6/8/12)=0/0/4/11 of 20
t=21000  N=21009  holderDeg=194  probe(ttl4/6/8/12)=1/13/20/20 of 20
t=12000  N=12009  holderDeg=54  probe(ttl4/6/8/12)=1/9/17/20 of 20
t=11200  N=11209  holderDeg=3  probe(ttl4/6/8/12)=0/0/4/8 of 20
t=11400  N=11409  holderDeg=3  probe(ttl4/6/8/12)=1/0/0/3 of 20
t=11600  N=11609  holderDeg=76  probe(ttl4/6/8/12)=4/11/20/20 of 20
t=11400  N=11409  holderDeg=3  probe(ttl4/6/8/12)=0/0/4/11 of 20
t=11600  N=11609  holderDeg=3  probe(ttl4/6/8/12)=0/0/2/2 of 20
t=12200  N=12209  holderDeg=56  probe(ttl4/6/8/12)=3/10/20/20 of 20
t=26400  N=26409  holderDeg=323  probe(ttl4/6/8/12)=4/11/20/20 of 20
t=11800  N=11809  holderDeg=78  probe(ttl4/6/8/12)=0/11/20/20 of 20
t=11600  N=11609  holderDeg=3  probe(ttl4/6/8/12)=0/0/4/6 of 20
t=11800  N=11809  holderDeg=3  probe(ttl4/6/8/12)=0/0/2/2 of 20
t=21200  N=21209  holderDeg=197  probe(ttl4/6/8/12)=5/13/20/20 of 20
t=12000  N=12009  holderDeg=80  probe(ttl4/6/8/12)=1/11/20/20 of 20
t=12000  N=12009  holderDeg=3  probe(ttl4/6/8/12)=1/0/2/3 of 20
t=11800  N=11809  holderDeg=3  probe(ttl4/6/8/12)=0/0/3/7 of 20
t=12400  N=12409  holderDeg=58  probe(ttl4/6/8/12)=2/9/19/20 of 20
t=12200  N=12209  holderDeg=3  probe(ttl4/6/8/12)=0/0/3/3 of 20
t=12000  N=12009  holderDeg=3  probe(ttl4/6/8/12)=1/0/2/4 of 20
t=12200  N=12209  holderDeg=82  probe(ttl4/6/8/12)=1/8/20/20 of 20
t=12600  N=12609  holderDeg=60  probe(ttl4/6/8/12)=2/11/17/20 of 20
t=26600  N=26609  holderDeg=325  probe(ttl4/6/8/12)=4/18/20/20 of 20
t=12400  N=12409  holderDeg=3  probe(ttl4/6/8/12)=0/0/0/1 of 20
t=12200  N=12209  holderDeg=3  probe(ttl4/6/8/12)=1/2/3/5 of 20
t=21400  N=21409  holderDeg=201  probe(ttl4/6/8/12)=3/14/20/20 of 20
t=12800  N=12809  holderDeg=63  probe(ttl4/6/8/12)=1/8/19/20 of 20
t=12400  N=12409  holderDeg=3  probe(ttl4/6/8/12)=2/0/5/5 of 20
t=12400  N=12409  holderDeg=85  probe(ttl4/6/8/12)=1/12/20/20 of 20
t=12600  N=12609  holderDeg=3  probe(ttl4/6/8/12)=0/1/3/2 of 20
t=13000  N=13009  holderDeg=66  probe(ttl4/6/8/12)=0/13/20/20 of 20
t=12600  N=12609  holderDeg=3  probe(ttl4/6/8/12)=1/1/3/3 of 20
t=12800  N=12809  holderDeg=3  probe(ttl4/6/8/12)=0/0/3/2 of 20
t=12600  N=12609  holderDeg=87  probe(ttl4/6/8/12)=3/14/20/20 of 20
t=13200  N=13209  holderDeg=68  probe(ttl4/6/8/12)=1/11/19/20 of 20
t=21600  N=21609  holderDeg=204  probe(ttl4/6/8/12)=3/15/20/20 of 20
t=26800  N=26809  holderDeg=328  probe(ttl4/6/8/12)=9/16/20/20 of 20
t=12800  N=12809  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/4 of 20
t=13000  N=13009  holderDeg=3  probe(ttl4/6/8/12)=0/1/3/3 of 20
t=12800  N=12809  holderDeg=91  probe(ttl4/6/8/12)=3/11/20/20 of 20
t=13400  N=13409  holderDeg=71  probe(ttl4/6/8/12)=2/12/19/20 of 20
t=13200  N=13209  holderDeg=3  probe(ttl4/6/8/12)=0/1/0/5 of 20
t=13000  N=13009  holderDeg=94  probe(ttl4/6/8/12)=4/13/20/20 of 20
t=13000  N=13009  holderDeg=3  probe(ttl4/6/8/12)=1/0/0/3 of 20
t=13600  N=13609  holderDeg=74  probe(ttl4/6/8/12)=2/13/20/20 of 20
t=13400  N=13409  holderDeg=3  probe(ttl4/6/8/12)=1/1/1/4 of 20
t=21800  N=21809  holderDeg=208  probe(ttl4/6/8/12)=3/16/20/20 of 20
t=13200  N=13209  holderDeg=3  probe(ttl4/6/8/12)=0/0/2/3 of 20
t=13800  N=13809  holderDeg=76  probe(ttl4/6/8/12)=0/13/19/20 of 20
t=27000  N=27009  holderDeg=331  probe(ttl4/6/8/12)=3/16/20/20 of 20
t=13200  N=13209  holderDeg=96  probe(ttl4/6/8/12)=3/7/19/20 of 20
t=14000  N=14009  holderDeg=79  probe(ttl4/6/8/12)=1/8/20/20 of 20
t=13600  N=13609  holderDeg=3  probe(ttl4/6/8/12)=0/1/4/3 of 20
t=22000  N=22009  holderDeg=213  probe(ttl4/6/8/12)=2/14/20/20 of 20
t=13400  N=13409  holderDeg=3  probe(ttl4/6/8/12)=0/0/0/4 of 20
t=13400  N=13409  holderDeg=98  probe(ttl4/6/8/12)=2/11/19/20 of 20
t=14200  N=14209  holderDeg=81  probe(ttl4/6/8/12)=1/12/20/20 of 20
t=13600  N=13609  holderDeg=3  probe(ttl4/6/8/12)=0/1/3/5 of 20

 Growing has been completed
*********************************************************************

t=27200  N=27209  holderDeg=334  probe(ttl4/6/8/12)=6/16/20/20 of 20

================ rulek  seed=7  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,02 qmax=0,2 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0 rules=1 cooper=False dmax=160 mu=1 noscale=False) ================
t=200  N=209  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=13600  N=13609  holderDeg=101  probe(ttl4/6/8/12)=2/11/20/20 of 20
t=400  N=409  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=600  N=609  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=800  N=809  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=1000  N=1009  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=1200  N=1209  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=1400  N=1409  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=1600  N=1609  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=1800  N=1809  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=2000  N=2009  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=22200  N=22209  holderDeg=217  probe(ttl4/6/8/12)=1/17/20/20 of 20
t=2200  N=2209  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=13800  N=13809  holderDeg=3  probe(ttl4/6/8/12)=0/1/1/3 of 20
t=2400  N=2409  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=13800  N=13809  holderDeg=3  probe(ttl4/6/8/12)=0/0/2/2 of 20
t=2600  N=2609  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=2800  N=2809  holderDeg=3  probe(ttl4/6/8/12)=0/2/5/13 of 20
t=3000  N=3009  holderDeg=3  probe(ttl4/6/8/12)=0/4/12/12 of 20
t=13800  N=13809  holderDeg=105  probe(ttl4/6/8/12)=1/10/20/20 of 20
t=3200  N=3209  holderDeg=3  probe(ttl4/6/8/12)=0/0/8/14 of 20
t=3400  N=3409  holderDeg=3  probe(ttl4/6/8/12)=0/4/9/14 of 20
t=14000  N=14009  holderDeg=3  probe(ttl4/6/8/12)=1/2/3/1 of 20
t=3600  N=3609  holderDeg=3  probe(ttl4/6/8/12)=0/1/7/11 of 20
t=27400  N=27409  holderDeg=337  probe(ttl4/6/8/12)=3/19/20/20 of 20
t=3800  N=3809  holderDeg=3  probe(ttl4/6/8/12)=2/2/5/9 of 20
t=14000  N=14009  holderDeg=108  probe(ttl4/6/8/12)=1/12/20/20 of 20
t=14000  N=14009  holderDeg=3  probe(ttl4/6/8/12)=0/1/2/1 of 20
t=4000  N=4009  holderDeg=3  probe(ttl4/6/8/12)=1/1/3/12 of 20
t=4200  N=4209  holderDeg=3  probe(ttl4/6/8/12)=0/1/7/14 of 20
t=14200  N=14209  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/4 of 20

 Growing has been completed
*********************************************************************


 Growing has been completed
*********************************************************************

t=22400  N=22409  holderDeg=220  probe(ttl4/6/8/12)=3/14/20/20 of 20
t=4400  N=4409  holderDeg=3  probe(ttl4/6/8/12)=0/0/5/13 of 20

================ rulec  seed=7  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,02 qmax=0,2 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0 rules=2 cooper=False dmax=160 mu=1 noscale=False) ================
t=200  N=209  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20

